year;team 1;team 2;score;players;;;;;;;;;;;;;;;;;;;;;;
1988;Barcelona;Zaragoza;1-0;Zubizarreta;López Rekarte;Aloísio;Soler;Robert;Bakero;Eusebio;Milla;Begiristain;Carrasco;Julio Salinas;Serer;Amor;Unzué;Serna;Lineker;;;;;;;
1988;Oviedo;Barcelona;1-2;Zubizarreta;López Rekarte;Aloísio;Serna;Robert;Bakero;Eusebio;Milla;Lineker;Begiristain;Julio Salinas;Sergi;Valverde;Unzué;Soler;Alexanco;;;;;;;
1988;Barcelona;Murcia;3-1;Zubizarreta;López Rekarte;Aloísio;Serna;Robert;Bakero;Eusebio;Milla;Begiristain;Lineker;Julio Salinas;Soler;Valverde;Unzué;Alexanco;Carrasco;;;;;;;
1988;Celta de Vigo;Barcelona;0-3;Zubizarreta;López Rekarte;Aloísio;Serna;Robert;Eusebio;Bakero;Milla;Lineker;Begiristain;Julio Salinas;Alexanco;Soler;Unzué;Carrasco;Valverde;;;;;;;
1988;Barcelona;Logroñés;2-1;Zubizarreta;López Rekarte;Aloísio;Serna;Robert;Bakero;Eusebio;Milla;Begiristain;Lineker;Julio Salinas;Alexanco;Soler;Unzué;Carrasco;Valverde;;;;;;;
1988;Atlético de Madrid;Barcelona;1-3;Zubizarreta;López Rekarte;Serna;Aloísio;Robert;Milla;Bakero;Eusebio;Begiristain;Lineker;Julio Salinas;Alexanco;Carrasco;Unzué;Amor;Soler;;;;;;;
1988;Barcelona;Cádiz;3-0;Zubizarreta;López Rekarte;Aloísio;Serna;Robert;Bakero;Eusebio;Milla;Begiristain;Lineker;Julio Salinas;Soler;Amor;Unzué;Alexanco;Carrasco;;;;;;;
1988;Barcelona;Sevilla;4-0;Zubizarreta;Aloísio;Serna;Soler;Robert;Bakero;Eusebio;Milla;Begiristain;Lineker;Julio Salinas;Carrasco;Amor;Unzué;Alexanco;Valverde;;;;;;;
1988;Cartagena;Barcelona;0-3;Unzué;López Rekarte;Alexanco;Julio Alberto;Eusebio;Amor;Milla;Carrasco;Valverde;Lineker;Julio Salinas;Serna;Robert;Zubizarreta;Soler;Aloísio;;;;;;;
1988;Barcelona;Cartagena;4-0;Unzué;López Rekarte;Alexanco;Soler;Julio Alberto;Amor;Eusebio;Carrasco;Valverde;Begiristain;Julio Salinas;Robert;Milla;Serna;Aloísio;Zubizarreta;;;;;;;
1988;Barcelona;Elche;2-0;Zubizarreta;López Rekarte;Aloísio;Serna;Robert;Bakero;Eusebio;Milla;Begiristain;Lineker;Julio Salinas;Valverde;Amor;Unzué;Julio Alberto;Alexanco;;;;;;;
1988;Racing de Santander;Barcelona;0-1;Unzué;Alexanco;Aloísio;Julio Alberto;Eusebio;Robert;Milla;Amor;Carrasco;Lineker;Valverde;Julio Salinas;Soler;Zubizarreta;Serna;Begiristain;;;;;;;
1988;Barcelona;Racing de Santander;3-2;Unzué;López Rekarte;Aloísio;Julio Alberto;Amor;Robert;Eusebio;Milla;Carrasco;Valverde;Julio Salinas;Serna;Salva;Soler;Begiristain;Zubizarreta;;;;;;;
1988;AGF;Barcelona;0-1;Zubizarreta;Serna;Alexanco;Aloísio;Amor;Robert;Eusebio;Bakero;Milla;Lineker;Julio Salinas;Julio Alberto;Begiristain;Unzué;Carrasco;Sergi;;;;;;;
1988;Sporting de Gijón;Barcelona;0-2;Zubizarreta;Serna;Aloísio;Sergi;Robert;Bakero;Eusebio;Milla;Begiristain;Lineker;Julio Salinas;Alexanco;Amor;Unzué;Julio Alberto;Soler;;;;;;;
1988;Barcelona;Real Sociedad;4-1;Zubizarreta;Serna;Julio Alberto;Sergi;Robert;Bakero;Eusebio;Milla;Begiristain;Lineker;Carrasco;Amor;Soler;Unzué;Alexanco;López Rekarte;;;;;;;
1988;Betis;Barcelona;0-2;Zubizarreta;Aloísio;Serna;Sergi;Amor;Robert;Milla;Eusebio;Begiristain;Lineker;Julio Salinas;Soler;Carrasco;Unzué;Alexanco;Julio Alberto;;;;;;;
1988;Barcelona;CFKA Sredets;4-2;Zubizarreta;Serna;Aloísio;Julio Alberto;Robert;Eusebio;Bakero;Amor;Begiristain;Lineker;Julio Salinas;Alexanco;Carrasco;Unzué;Milla;Soler;;;;;;;
1988;CFKA Sredets;Barcelona;1-2;Zubizarreta;López Rekarte;Serna;Aloísio;Robert;Eusebio;Amor;Milla;Begiristain;Lineker;Julio Salinas;Soler;Urbano;Alexanco;Unzué;Carrasco;;;;;;;
1988;Barcelona;Oviedo;7-1;Zubizarreta;Serna;Aloísio;Robert;Amor;Eusebio;Milla;Urbano;Begiristain;Lineker;Julio Salinas;López Rekarte;Soler;Unzué;Alexanco;Carrasco;;;;;;;
1988;Barcelona;Sampdoria;2-0;Zubizarreta;Alexanco;Aloísio;Robert;Eusebio;Amor;Urbano;Milla;Begiristain;Lineker;Julio Salinas;Soler;López Rekarte;Unzué;Sergi;Carrasco;;;;;;;
1988;Barcelona;Celta de Vigo;3-1;Zubizarreta;Serna;Aloísio;Sergi;Robert;Amor;Eusebio;Urbano;Begiristain;Lineker;Julio Salinas;Soler;López Rekarte;Unzué;Julio Alberto;Carrasco;;;;;;;
1988;Logroñés;Barcelona;0-2;Zubizarreta;Aloísio;Alexanco;Roura;Eusebio;Amor;Robert;Urbano;Lineker;Begiristain;Julio Salinas;Serna;Soler;Unzué;Julio Alberto;López Rekarte;;;;;;;
1988;Barcelona;Athletic Club;3-0;Zubizarreta;Serna;Alexanco;Aloísio;Robert;Romerito;Urbano;Amor;Begiristain;Lineker;Julio Salinas;Soler;Roura;Unzué;Julio Alberto;Valverde;;;;;;;
1988;Barcelona;Atlético de Madrid;3-0;Zubizarreta;López Rekarte;Serna;Julio Alberto;Eusebio;Robert;Urbano;Amor;Begiristain;Valverde;Julio Salinas;Soler;Roura;Unzué;Salva;Romerito;;;;;;;
1988;Barcelona;CD Málaga;4-0;Unzué;López Rekarte;Serna;Julio Alberto;Roura;Robert;Eusebio;Romerito;Valverde;Begiristain;Julio Salinas;Salva;Soler;Zubizarreta;Sergi;Urbano;;;;;;;
1989;Barcelona;Osasuna;4-0;Zubizarreta;López Rekarte;Aloísio;Koeman;Sergi;Laudrup;Robert;Amor;Milla;Begiristain;Julio Salinas;Eusebio;Julio Alberto;Unzué;Serna;Soler;;;;;;;
1989;Barcelona;Castellón;2-0;Zubizarreta;Koeman;Alexanco;Serna;Julio Alberto;Laudrup;Robert;Milla;Eusebio;Begiristain;Julio Salinas;López Rekarte;Onésimo;Unzué;Soler;Amor;;;;;;;
1989;Legia Warszawa;Barcelona;0-1;Zubizarreta;López Rekarte;Serna;Koeman;Alexanco;Soler;Robert;Laudrup;Eusebio;Begiristain;Julio Salinas;Milla;Amor;Aloísio;Unzué;Julio Alberto;;;;;;;
1989;Barcelona;Real Madrid;3-1;Zubizarreta;Aloísio;Koeman;Alexanco;Laudrup;Robert;Bakero;Eusebio;Urbano;Begiristain;Julio Salinas;Soler;Serna;Unzué;Julio Alberto;Milla;;;;;;;
1989;Barcelona;Rayo Vallecano;7-1;Zubizarreta;Aloísio;Koeman;Laudrup;Robert;Bakero;Eusebio;Milla;Urbano;Begiristain;Julio Salinas;Amor;Soler;Unzué;Serna;Alexanco;;;;;;;
1989;Barcelona;Tenerife;3-0;Zubizarreta;López Rekarte;Aloísio;Koeman;Laudrup;Amor;Bakero;Eusebio;Milla;Begiristain;Valverde;Soler;Roura;Unzué;Alexanco;Julio Alberto;;;;;;;
1989;Barcelona;Anderlecht;2-1;Zubizarreta;Koeman;Aloísio;Julio Alberto;Robert;Eusebio;Bakero;Milla;Begiristain;Valverde;Julio Salinas;Onésimo;Alexanco;Unzué;López Rekarte;Soler;;;;;;;
1989;Celta de Vigo;Barcelona;1-2;Zubizarreta;López Rekarte;Aloísio;Koeman;Laudrup;Amor;Bakero;Eusebio;Milla;Begiristain;Julio Salinas;Soler;Valverde;Unzué;Alexanco;Serna;;;;;;;
1989;Athletic Club;Barcelona;0-1;Zubizarreta;López Rekarte;Koeman;Aloísio;Laudrup;Amor;Bakero;Eusebio;Milla;Begiristain;Julio Salinas;Serna;Soler;Unzué;Alexanco;Valverde;;;;;;;
1989;Barcelona;Logroñés;4-2;Zubizarreta;Koeman;Aloísio;Julio Alberto;Laudrup;Amor;Bakero;Eusebio;Milla;Begiristain;Julio Salinas;Soler;Valverde;Unzué;Alexanco;Serna;;;;;;;
1989;Barcelona;Sporting de Gijón;2-0;Zubizarreta;Serna;Koeman;Aloísio;Laudrup;Amor;Eusebio;Bakero;Milla;Begiristain;Julio Salinas;Soler;Robert;Unzué;Alexanco;Valverde;;;;;;;
1989;Barcelona;Athletic Club;1-0;Zubizarreta;Koeman;Serna;Aloísio;Laudrup;Robert;Bakero;Eusebio;Milla;Begiristain;Julio Salinas;López Rekarte;Soler;Unzué;Alexanco;Amor;;;;;;;
1989;Barcelona;Cádiz;5-0;Zubizarreta;López Rekarte;Koeman;Serna;Bakero;Robert;Eusebio;Amor;Milla;Begiristain;Julio Salinas;Sergi;Soler;Unzué;Urbano;Geli;;;;;;;
1989;CD Málaga;Barcelona;0-1;Zubizarreta;López Rekarte;Serna;Koeman;Laudrup;Robert;Bakero;Eusebio;Milla;Begiristain;Julio Salinas;Amor;Julio Alberto;Unzué;Alexanco;Soler;;;;;;;
1989;Athletic Club;Barcelona;1-2;Zubizarreta;López Rekarte;Aloísio;Koeman;Laudrup;Robert;Bakero;Eusebio;Milla;Begiristain;Julio Salinas;Amor;Alexanco;Unzué;Soler;Serna;;;;;;;
1989;Barcelona;Zaragoza;3-1;Zubizarreta;López Rekarte;Koeman;Julio Alberto;Laudrup;Robert;Eusebio;Bakero;Milla;Begiristain;Julio Salinas;Alexanco;Amor;Unzué;Serna;Soler;;;;;;;
1989;Real Sociedad;Barcelona;0-1;Zubizarreta;López Rekarte;Koeman;Julio Alberto;Laudrup;Robert;Bakero;Milla;Amor;Begiristain;Julio Salinas;Alexanco;Unzué;Soler;Serna;Aloísio;;;;;;;
1989;Barcelona;Valladolid;1-0;Zubizarreta;López Rekarte;Koeman;Alexanco;Julio Alberto;Laudrup;Robert;Bakero;Amor;Begiristain;Julio Salinas;Soler;Aloísio;Unzué;Serna;Sergi;;;;;;;
1989;Osasuna;Barcelona;0-3;Zubizarreta;López Rekarte;Koeman;Aloísio;Bakero;Robert;Amor;Eusebio;Milla;Begiristain;Julio Salinas;Alexanco;Soler;Unzué;Laudrup;Geli;;;;;;;
1989;Barcelona;Valencia;2-1;Zubizarreta;Koeman;Aloísio;Laudrup;Bakero;Milla;Amor;Eusebio;Robert;Begiristain;Julio Salinas;López Rekarte;Unzué;Alexanco;Serna;Soler;;;;;;;
1989;Rayo Vallecano;Barcelona;1-4;Zubizarreta;López Rekarte;Alexanco;Julio Alberto;Laudrup;Robert;Amor;Eusebio;Milla;Begiristain;Julio Salinas;Soler;Pinilla;Unzué;Serna;Sergi;;;;;;;
1989;Tenerife;Barcelona;1-4;Zubizarreta;Koeman;Alexanco;Serna;Laudrup;Robert;Bakero;Amor;Eusebio;Urbano;Begiristain;Julio Salinas;Milla;Unzué;Soler;Valverde;;;;;;;
1989;Barcelona;Celta de Vigo;6-0;Zubizarreta;Koeman;Aloísio;Alexanco;Bakero;Laudrup;Robert;Amor;Eusebio;Urbano;Begiristain;Soler;Julio Salinas;Unzué;Milla;Valverde;;;;;;;
1989;Logroñés;Barcelona;1-2;Zubizarreta;Aloísio;Koeman;Alexanco;Laudrup;Robert;Bakero;Eusebio;Urbano;Begiristain;Julio Salinas;Valverde;Soler;Unzué;Serna;Milla;;;;;;;
1989;Sporting de Gijón;Barcelona;0-2;Zubizarreta;López Rekarte;Serna;Soler;Sergi;Laudrup;Eusebio;Amor;Milla;Valverde;Julio Salinas;Robert;Begiristain;Unzué;Aloísio;Urbano;;;;;;;
1989;Barcelona;Real Madrid;2-0;Zubizarreta;Koeman;Alexanco;Aloísio;Laudrup;Robert;Bakero;Amor;Eusebio;Begiristain;Julio Salinas;Serna;Soler;Unzué;López Rekarte;Valverde;;;;;;;
1989;Barcelona;Valencia;2-1;Zubizarreta;López Rekarte;Koeman;Serna;Soler;Sergi;Laudrup;Amor;Eusebio;Begiristain;Valverde;Milla;Bakero;Unzué;Alexanco;Urbano;;;;;;;
1989;Cádiz;Barcelona;0-4;Unzué;Koeman;Serna;Soler;Sergi;Amor;Laudrup;Eusebio;Robert;Bakero;Valverde;Begiristain;Aloísio;Zubizarreta;Milla;Urbano;;;;;;;
1989;Barcelona;CD Málaga;1-0;Unzué;Koeman;Serna;Soler;Sergi;Laudrup;Amor;Robert;Eusebio;Begiristain;Valverde;Bakero;Julio Salinas;Zubizarreta;López Rekarte;Aloísio;;;;;;;
1989;Barcelona;Athletic Club;4-2;Zubizarreta;Koeman;Serna;Sergi;Laudrup;Robert;Eusebio;Bakero;Amor;Begiristain;Julio Salinas;Valverde;Soler;Unzué;Alexanco;Aloísio;;;;;;;
1990;Español;Barcelona;0-1;Zubizarreta;Ferrer;Serna;Koeman;Nando;Laudrup;Bakero;Amor;Eusebio;Stoichkov;Goikoetxea;Alexanco;López Rekarte;Busquets;Soler;Julio Salinas;;;;;;;
1990;Barcelona;Valencia;3-1;Zubizarreta;Ferrer;Serna;Koeman;Nando;Laudrup;Bakero;Amor;Begiristain;Stoichkov;Goikoetxea;Eusebio;López Rekarte;Busquets;Soler;Julio Salinas;;;;;;;
1990;Betis;Barcelona;2-3;Zubizarreta;Ferrer;Serna;Koeman;Nando;Bakero;Amor;Stoichkov;Goikoetxea;Begiristain;Julio Salinas;Soler;López Rekarte;Busquets;Alexanco;Eusebio;;;;;;;
1990;Barcelona;Valladolid;1-0;Zubizarreta;Ferrer;Koeman;Nando;Bakero;Amor;Eusebio;Goikoetxea;Stoichkov;Begiristain;Julio Salinas;Soler;López Rekarte;Serna;Urbano;Angoy;;;;;;;
1990;Tenerife;Barcelona;0-1;Zubizarreta;Ferrer;Serna;Koeman;Nando;Amor;Bakero;Begiristain;Stoichkov;Goikoetxea;Julio Salinas;Laudrup;López Rekarte;Busquets;Soler;Urbano;;;;;;;
1990;Barcelona;Trabzonspor;7-2;Zubizarreta;Ferrer;Serna;Koeman;Nando;Amor;Laudrup;Bakero;Begiristain;Stoichkov;Goikoetxea;Julio Salinas;López Rekarte;Busquets;Soler;Urbano;;;;;;;
1990;Barcelona;Athletic Club;4-1;Zubizarreta;Ferrer;Koeman;Serna;Nando;Amor;Laudrup;Bakero;Begiristain;Stoichkov;Goikoetxea;Julio Salinas;Soler;Busquets;López Rekarte;Urbano;;;;;;;
1990;Barcelona;Sporting de Gijón;3-2;Zubizarreta;Serna;Koeman;Nando;Laudrup;Amor;Bakero;Eusebio;Begiristain;Goikoetxea;Julio Salinas;Soler;Stoichkov;Angoy;López Rekarte;Urbano;;;;;;;
1990;Fram;Barcelona;1-2;Zubizarreta;López Rekarte;Koeman;Alexanco;Nando;Amor;Laudrup;Eusebio;Begiristain;Stoichkov;Julio Salinas;Soler;Urbano;Angoy;Serna;Goikoetxea;;;;;;;
1990;Barcelona;Fram;3-0;Zubizarreta;Ferrer;Serna;Alexanco;Soler;Amor;Laudrup;Eusebio;Begiristain;Stoichkov;Julio Salinas;López Rekarte;Pinilla;Busquets;Goikoetxea;Urbano;;;;;;;
1990;Barcelona;Castellón;6-0;Zubizarreta;Serna;Alexanco;Nando;Laudrup;Amor;Bakero;Eusebio;Begiristain;Stoichkov;Goikoetxea;Soler;Julio Salinas;Busquets;López Rekarte;Urbano;;;;;;;
1990;Sevilla;Barcelona;0-1;Zubizarreta;Serna;Alexanco;Nando;Soler;Amor;Bakero;Eusebio;Begiristain;Stoichkov;Goikoetxea;López Rekarte;Julio Salinas;Angoy;Urbano;Pinilla;;;;;;;
1990;Barcelona;Mallorca;2-1;Zubizarreta;Serna;Alexanco;Nando;Amor;Bakero;Eusebio;Begiristain;Stoichkov;Goikoetxea;Julio Salinas;Pinilla;Soler;Busquets;López Rekarte;Urbano;;;;;;;
1990;Zaragoza;Barcelona;0-2;Zubizarreta;Alexanco;Serna;Nando;Laudrup;Bakero;Amor;Eusebio;Begiristain;Goikoetxea;Julio Salinas;Soler;López Rekarte;Busquets;Pinilla;Àlex;;;;;;;
1990;Barcelona;Cádiz;2-0;Zubizarreta;Serna;Alexanco;Nando;Laudrup;Guardiola;Bakero;Eusebio;Goikoetxea;Begiristain;Julio Salinas;Soler;Pinilla;Busquets;López Rekarte;Urbano;;;;;;;
1990;Barcelona;Logroñés;2-1;Zubizarreta;Nando;Alexanco;Serna;Laudrup;Bakero;Amor;Eusebio;Goikoetxea;Begiristain;Julio Salinas;Pinilla;Soler;Busquets;López Rekarte;Sergi;;;;;;;
1990;Barcelona;Real Madrid;2-1;Zubizarreta;Serna;Alexanco;Nando;Soler;Laudrup;Bakero;Amor;Eusebio;Goikoetxea;Begiristain;Julio Salinas;Ferrer;Busquets;López Rekarte;Pinilla;;;;;;;
1990;Barcelona;Español;5-2;Zubizarreta;Serna;Alexanco;Nando;Soler;Laudrup;Bakero;Amor;Eusebio;Goikoetxea;Julio Salinas;Ferrer;Pinilla;Angoy;López Rekarte;Begiristain;;;;;;;
1990;Barcelona;Betis;4-2;Zubizarreta;Ferrer;Alexanco;Nando;Soler;Laudrup;Bakero;Amor;Eusebio;Goikoetxea;Julio Salinas;Begiristain;Serna;Busquets;Urbano;Pinilla;;;;;;;
1990;Valladolid;Barcelona;1-5;Zubizarreta;Ferrer;Alexanco;Nando;Soler;Laudrup;Bakero;Amor;Goikoetxea;Begiristain;Julio Salinas;López Rekarte;Serna;Busquets;Eusebio;Stoichkov;;;;;;;
1990;Barcelona;Las Palmas;6-0;Zubizarreta;Serna;Nando;Sergi;Laudrup;Amor;Eusebio;Stoichkov;Begiristain;Goikoetxea;Julio Salinas;López Rekarte;Pinilla;Busquets;Bakero;Ferrer;;;;;;;
1990;Barcelona;Tenerife;1-0;Zubizarreta;Serna;Alexanco;Nando;Bakero;Amor;Eusebio;Begiristain;Stoichkov;Goikoetxea;Julio Salinas;López Rekarte;Urbano;Angoy;Ferrer;Pinilla;;;;;;;
1990;Dynamo Kyiv;Barcelona;2-3;Zubizarreta;Serna;Alexanco;Herrera;Amor;Laudrup;Urbano;Bakero;Eusebio;Begiristain;Stoichkov;Àlex;López Rekarte;Nando;Busquets;Julio Salinas;;;;;;;
1990;Athletic Club;Barcelona;0-6;Zubizarreta;Ferrer;Alexanco;Nando;Amor;Bakero;Eusebio;Stoichkov;Goikoetxea;Begiristain;Julio Salinas;Serna;Urbano;Busquets;López Rekarte;Herrera;;;;;;;
1990;Barcelona;Osasuna;2-0;Zubizarreta;Ferrer;Alexanco;Nando;Bakero;Amor;Eusebio;Stoichkov;Goikoetxea;Begiristain;Julio Salinas;Serna;Urbano;Busquets;Koeman;Pinilla;;;;;;;
1990;Real Burgos;Barcelona;1-3;Zubizarreta;Ferrer;Serna;Koeman;Nando;Laudrup;Bakero;Amor;Eusebio;Stoichkov;Begiristain;López Rekarte;Soler;Busquets;Julio Salinas;Pinilla;;;;;;;
1990;Barcelona;Juventus;3-1;Zubizarreta;Ferrer;Serna;Koeman;Nando;Laudrup;Amor;Begiristain;Stoichkov;Goikoetxea;Julio Salinas;Soler;Eusebio;López Rekarte;Busquets;Pinilla;;;;;;;
1990;Castellón;Barcelona;0-1;Zubizarreta;Ferrer;Koeman;Serna;Soler;Laudrup;Amor;Guardiola;Eusebio;Goikoetxea;Julio Salinas;Pinilla;Urbano;Busquets;López Rekarte;Herrera;;;;;;;
1990;Barcelona;Sevilla;3-0;Zubizarreta;Ferrer;Koeman;Nando;Laudrup;Amor;Guardiola;Eusebio;Stoichkov;Goikoetxea;Begiristain;Soler;Julio Salinas;Busquets;Serna;Bakero;;;;;;;
1990;Barcelona;Zaragoza;2-1;Zubizarreta;Ferrer;Koeman;Serna;Laudrup;Bakero;Amor;Eusebio;Stoichkov;Goikoetxea;Julio Salinas;Herrera;Soler;Angoy;López Rekarte;Urbano;;;;;;;
1990;Logroñés;Barcelona;0-2;Zubizarreta;Ferrer;Serna;Koeman;Nando;Laudrup;Amor;Eusebio;Bakero;Begiristain;Goikoetxea;Alexanco;Julio Alberto;Angoy;López Rekarte;Urbano;;;;;;;
1990;Sevilla;Barcelona;0-4;Zubizarreta;Ferrer;Koeman;Nando;Serna;Laudrup;Bakero;Eusebio;Stoichkov;Goikoetxea;Begiristain;Guardiola;Soler;Angoy;Alexanco;Julio Salinas;;;;;;;
1990;Barcelona;Sevilla;3-0;Zubizarreta;Ferrer;Koeman;Serna;Alexanco;Laudrup;Bakero;Eusebio;Stoichkov;Goikoetxea;Begiristain;Julio Alberto;Julio Salinas;Angoy;Nando;Soler;;;;;;;
1990;Atlético de Madrid;Barcelona;2-3;Zubizarreta;Ferrer;Koeman;Nando;Bakero;Laudrup;Eusebio;Stoichkov;Goikoetxea;Begiristain;Julio Salinas;Alexanco;Soler;Angoy;Guardiola;Serna;;;;;;;
1991;Barcelona;Real Sociedad;2-0;Zubizarreta;Ferrer;Koeman;Nando;Laudrup;Bakero;Amor;Eusebio;Stoichkov;Goikoetxea;Begiristain;Cristóbal;Nadal;Busquets;Witschge;;;;;;;;
1991;Barcelona;Zaragoza;3-1;Zubizarreta;Ferrer;Koeman;Nadal;Juan Carlos;Eusebio;Witschge;Amor;Bakero;Stoichkov;Goikoetxea;Begiristain;Cristóbal;Busquets;Serna;Julio Salinas;;;;;;;
1991;Barcelona;Hansa Rostock;3-0;Zubizarreta;Ferrer;Nadal;Koeman;Juan Carlos;Eusebio;Witschge;Laudrup;Guardiola;Stoichkov;Goikoetxea;Cristóbal;Begiristain;Busquets;Serna;Julio Salinas;;;;;;;
1991;Atlético de Madrid;Barcelona;0-1;Zubizarreta;Cristóbal;Nadal;Serna;Nando;Juan Carlos;Laudrup;Amor;Guardiola;Eusebio;Julio Salinas;Begiristain;Pinilla;Busquets;Urbano;Bakero;;;;;;;
1991;Barcelona;Kaiserslautern;2-0;Zubizarreta;Ferrer;Koeman;Nadal;Witschge;Laudrup;Eusebio;Bakero;Guardiola;Begiristain;Stoichkov;Cristóbal;Julio Salinas;Busquets;Nando;Serna;;;;;;;
1991;Barcelona;Atlético de Madrid;1-0;Zubizarreta;Ferrer;Cristóbal;Nadal;Koeman;Nando;Laudrup;Guardiola;Amor;Stoichkov;Begiristain;Witschge;Bakero;Busquets;Eusebio;Julio Salinas;;;;;;;
1991;Barcelona;Osasuna;2-0;Zubizarreta;Serna;Koeman;Nando;Bakero;Laudrup;Amor;Guardiola;Eusebio;Stoichkov;Begiristain;Goikoetxea;Witschge;Busquets;Nadal;Julio Salinas;;;;;;;
1991;Deportivo de La Coruña;Barcelona;0-4;Zubizarreta;Serna;Koeman;Nando;Amor;Laudrup;Guardiola;Bakero;Eusebio;Begiristain;Stoichkov;Goikoetxea;Witschge;Busquets;Alexanco;Nadal;;;;;;;
1991;Barcelona;Valencia;3-1;Zubizarreta;Serna;Koeman;Nando;Amor;Laudrup;Guardiola;Bakero;Eusebio;Begiristain;Stoichkov;Goikoetxea;Witschge;Busquets;Alexanco;Nadal;;;;;;;
1991;Barcelona;Sparta Praha;3-2;Zubizarreta;Serna;Koeman;Nando;Witschge;Laudrup;Amor;Bakero;Guardiola;Begiristain;Goikoetxea;Nadal;Juan Carlos;Busquets;Alexanco;Julio Salinas;;;;;;;
1991;Barcelona;Tenerife;5-3;Zubizarreta;Alexanco;Serna;Juan Carlos;Laudrup;Witschge;Amor;Guardiola;Eusebio;Stoichkov;Goikoetxea;Nadal;Julio Salinas;Busquets;Nando;Begiristain;;;;;;;
1991;Barcelona;Cádiz;4-1;Zubizarreta;Nando;Koeman;Laudrup;Witschge;Bakero;Guardiola;Amor;Eusebio;Begiristain;Goikoetxea;Alexanco;Julio Salinas;Busquets;Serna;Nadal;;;;;;;
1991;Mallorca;Barcelona;1-2;Zubizarreta;Nadal;Serna;Koeman;Bakero;Witschge;Laudrup;Amor;Eusebio;Guardiola;Begiristain;Goikoetxea;Juan Carlos;Angoy;Alexanco;Julio Salinas;;;;;;;
1991;Barcelona;Valladolid;2-1;Zubizarreta;Koeman;Serna;Nadal;Juan Carlos;Bakero;Laudrup;Amor;Stoichkov;Goikoetxea;Begiristain;Julio Salinas;Witschge;Busquets;Alexanco;Nando;;;;;;;
1991;Barcelona;Español;4-3;Zubizarreta;Koeman;Nadal;Juan Carlos;Laudrup;Bakero;Guardiola;Amor;Stoichkov;Begiristain;Goikoetxea;Nando;Witschge;Busquets;Alexanco;Julio Salinas;;;;;;;
1991;Barcelona;Valencia;4-2;Busquets;Nadal;Koeman;Nando;Juan Carlos;Laudrup;Bakero;Amor;Stoichkov;Goikoetxea;Begiristain;Julio Salinas;Guardiola;Zubizarreta;Alexanco;Witschge;;;;;;;
1991;Athletic Club;Barcelona;0-2;Zubizarreta;Nadal;Koeman;Nando;Juan Carlos;Witschge;Laudrup;Bakero;Guardiola;Begiristain;Julio Salinas;Alexanco;Goikoetxea;Busquets;Sánchez Jara;Amor;;;;;;;
1991;Barcelona;Sevilla;1-0;Zubizarreta;Koeman;Nadal;Nando;Juan Carlos;Laudrup;Bakero;Witschge;Guardiola;Amor;Begiristain;Julio Salinas;Alexanco;Busquets;Cristóbal;Eusebio;;;;;;;
1991;Zaragoza;Barcelona;0-4;Zubizarreta;Cristóbal;Koeman;Juan Carlos;Laudrup;Bakero;Eusebio;Guardiola;Amor;Stoichkov;Goikoetxea;Begiristain;Witschge;Busquets;Alexanco;Julio Salinas;;;;;;;
1991;Oviedo;Barcelona;0-2;Zubizarreta;Koeman;Nadal;Nando;Juan Carlos;Laudrup;Amor;Bakero;Eusebio;Stoichkov;Goikoetxea;Begiristain;Witschge;Angoy;Serna;Julio Salinas;;;;;;;
1991;Dynamo Kyiv;Barcelona;0-2;Zubizarreta;Nadal;Koeman;Nando;Juan Carlos;Eusebio;Witschge;Laudrup;Bakero;Guardiola;Stoichkov;Julio Salinas;Begiristain;Busquets;Alexanco;Serna;;;;;;;
1991;Barcelona;Dynamo Kyiv;3-0;Zubizarreta;Nadal;Koeman;Nando;Eusebio;Witschge;Laudrup;Bakero;Guardiola;Stoichkov;Goikoetxea;Julio Salinas;Amor;Busquets;Serna;Begiristain;;;;;;;
1991;Barcelona;Logroñés;1-0;Zubizarreta;Nadal;Koeman;Nando;Laudrup;Witschge;Bakero;Amor;Eusebio;Begiristain;Goikoetxea;Serna;Julio Salinas;Busquets;Alexanco;Guardiola;;;;;;;
1991;Barcelona;Deportivo de La Coruña;4-1;Zubizarreta;Nadal;Koeman;Nando;Bakero;Laudrup;Guardiola;Amor;Eusebio;Stoichkov;Goikoetxea;Julio Salinas;Serna;Busquets;Begiristain;Cristóbal;;;;;;;
1991;Barcelona;Benfica;2-1;Zubizarreta;Serna;Koeman;Nando;Eusebio;Amor;Laudrup;Bakero;Guardiola;Stoichkov;Goikoetxea;Alexanco;Nadal;Busquets;Begiristain;Julio Salinas;;;;;;;
1991;Barcelona;Albacete;7-1;Zubizarreta;Nando;Koeman;Juan Carlos;Laudrup;Bakero;Amor;Eusebio;Stoichkov;Begiristain;Julio Salinas;Goikoetxea;Witschge;Busquets;Serna;Nadal;;;;;;;
1991;Cádiz;Barcelona;0-2;Zubizarreta;Ferrer;Nando;Juan Carlos;Eusebio;Witschge;Laudrup;Amor;Guardiola;Stoichkov;Goikoetxea;Alexanco;Begiristain;Busquets;Nadal;Julio Salinas;;;;;;;
1991;Barcelona;Mallorca;3-0;Zubizarreta;Ferrer;Serna;Koeman;Laudrup;Witschge;Bakero;Guardiola;Amor;Begiristain;Goikoetxea;Eusebio;Stoichkov;Busquets;Cristóbal;Nadal;;;;;;;
